,PC0,PC1,PC2,char
452,0.2088624212715546,1.936349089143376,-0.04361354718535907,1
453,0.2087802013272484,1.9403110421240075,-0.024943281518986588,1
454,0.20852906101608987,1.9626487870621767,-0.012848201505406165,1
455,0.20858989941097256,1.9628452032189556,-0.03862515089729076,1
456,0.20870451922698846,1.9552824102699577,-0.04107259475258197,1
457,0.2084135919214724,1.9745470229307458,-0.024670111764028533,1
458,0.20870078557396946,1.95311605140746,0.018869749273632823,1
459,0.20857869817727628,1.95951728831655,-0.011955971399373773,1
460,0.20861640521481836,1.9685206655151184,-0.05131600020892725,1
461,0.20874493778120518,1.9491926603608178,-0.08606138505194504,1
462,0.20880955134214194,1.9524239934653784,-0.06282111703082582,1
463,0.20866256950943726,1.9632897379774885,-0.06957349825775125,1
464,0.20885198903922633,1.9448020123078422,-0.06528111326376315,1
465,0.20880895675107114,1.9440935696007056,-0.015480596254604899,1
466,0.20823462037084634,1.9958948250824688,-0.0037744528092873977,1
467,0.20839980152454518,1.9760582905782629,-0.01033747257322196,1
468,0.20839387581281188,1.9784061229469359,-0.01752409145475233,1
469,0.20843727222740138,1.9733441248105101,-0.01980118821775759,1
470,0.20847183524216817,1.974835086292691,-0.025217358834319817,1
471,0.2085279616876324,1.9680712453798272,-0.02901037443147048,1
472,0.20815098555811762,2.0060592899227205,-0.03985095589035152,1
473,0.20817516052512408,2.002893114566435,-0.02483140553987836,1
474,0.20840238577278866,1.9794681202639293,-0.026501677832578206,1
475,0.20844566898678427,1.974864931788123,-0.019305475829774432,1
476,0.20866895542843858,1.954530584072296,-0.035882037367865445,1
477,0.20831829078399122,1.9869364246349304,-0.029924599861324837,1
478,0.2084862064136723,1.9682196367948943,-0.012964085531447891,1
479,0.2085816418341488,1.9612144024611464,-0.02625413303517499,1
480,0.20850170667345208,1.965314121452764,-0.02906144971721568,1
481,0.20876422313204474,1.941187560645441,-0.0024502050638423737,1
482,0.20852794518550596,1.9758931604888421,-0.026839963526815596,1
483,0.20844544936173365,1.9796578800474824,-0.02165743277489098,1
484,0.2086192554349676,1.9623216797067002,0.001377580603568862,1
485,0.20847517203093546,1.973279727071543,0.006172237057658587,1
486,0.20855066604957745,1.9680722959472248,-0.023503524933770947,1
487,0.20837489599013978,1.996133965155962,-0.011999816473374185,1
488,0.20861671363329945,1.961735266712091,0.0022181268649237584,1
489,0.2085812188674551,1.9655415157384537,0.0035653748726637577,1
490,0.2085145285186014,1.972487861394522,-0.009151310805805014,1
491,0.20842293856919794,1.9835423107044179,-0.050903195768490894,1
492,0.20846950176950133,1.9790553426269635,-0.010664351358575432,1
493,0.20844659946645727,1.9711481961912714,-0.007751229440193422,1
494,0.2082544613878756,1.9942113511855923,-0.02512122555810352,1
495,0.2085040390786792,1.9711139193667337,-0.02448847005283519,1
496,0.20862840762811616,1.9626218114547573,-0.018271447681035984,1
497,0.20830607317982058,1.9936010308832495,-0.03569953539821106,1
498,0.20829323030824226,1.9934548710571527,-0.025631218229901644,1
499,0.20839898965407463,1.9812814523754054,-0.033697643378425804,1
500,0.20847619203907763,1.9741432096202023,-0.001263383585218336,1
501,0.20846162720814698,1.9713706114587228,0.020331717790390773,1
502,0.20851168722199212,1.9771945776804787,-0.018649909012351716,1
503,0.2084498701833578,1.9827587141041843,-0.018587696418568965,1
504,0.20848749615520407,1.9761528142771074,-0.031538183959951824,1
505,0.20832921781871258,1.9954753154631402,-0.04665270720874679,1
506,0.20839263949287123,1.9828919930264073,-0.030464536203884826,1
507,0.20830942402316133,1.9952733963431786,-0.04704714492011886,1
508,0.2084158941694482,1.979793821455873,-0.029422447764235162,1
509,0.20819219647626577,2.0042772761410026,-0.04064138729724936,1
510,0.20835115210002922,1.9903134659664155,-0.03570249037131952,1
511,0.20829202057009522,1.9937837428736933,-0.0306759517601698,1
512,0.20857550019003776,1.9785475430586412,-0.023033936496151524,1
513,0.2085696291924354,1.9654714095256247,0.01712185645183389,1
514,0.20848538450392626,1.976605290940283,0.004189579252563667,1
515,0.2085674482483516,1.9682148473131946,-0.002308028131940168,1
516,0.20861870377195588,1.9649860997624724,-0.007736427195054869,1
517,0.20853926874188575,1.9713089815806288,0.002521786868805745,1
518,0.2086647437230491,1.9627547768661449,-0.016924570248820527,1
519,0.20858298124723382,1.9700364114164417,-0.03052403526132674,1
520,0.20851753034131604,1.9763819043586677,-0.026566046949917953,1
521,0.2086409455670651,1.9717077436085177,-0.031487274943792144,1
522,0.20866725813319795,1.9646936562476647,-0.010608727399322252,1
523,0.20787176043699557,2.0132318507021263,0.06738482902972649,1
524,0.20801497410734057,2.0002510706298127,0.066780822504064,1
525,0.20792060197012113,2.014065587463786,0.04964572897830635,1
526,0.20784031634695274,2.0329946543680877,-0.001708575301961912,1
527,0.20784882955481868,2.019292956961924,0.05115302728668122,1
528,0.20770956969399265,2.0339543536640936,0.025889687993730516,1
529,0.20790004816518007,2.0267220617909407,0.003944695839296391,1
530,0.20787014904490245,2.020905751436023,0.026252532754352097,1
531,0.20790514507784175,2.0206989441501038,0.027560033235934773,1
532,0.21242242582441448,1.6547988566306115,-0.30436578331510633,1
533,0.21242871297794963,1.6584905711509152,-0.2938211806888706,1
534,0.21173572153339776,1.721545560735862,-0.2929464417118548,1
535,0.21201330830808468,1.6913645024916903,-0.2757636988833323,1
536,0.21163510155055432,1.728030007916477,-0.2919350840811065,1
537,0.21148449854499773,1.7470098587844614,-0.3146172933720044,1
538,0.2112881896774411,1.7605740126712226,-0.288428906359253,1
539,0.21174296661793132,1.7192128944312537,-0.289468678509784,1
540,0.2113474448729604,1.761191584014654,-0.29965205827055047,1
541,0.21128151023590466,1.766896000860904,-0.3207774050992737,1
542,0.2100121535028343,1.865167331191258,-0.24295124952950634,1
543,0.20861785356744653,1.9793250547011014,-0.1512191589110973,1
544,0.20919814714264437,1.9420753635720562,-0.22302367498999104,1
545,0.20943272276142524,1.9105932240181898,-0.1623090092474916,1
546,0.2093406740852312,1.9154917268867728,-0.13849718026351432,1
547,0.20908179032591287,1.9433228080910232,-0.17565976138755124,1
548,0.20918437821256497,1.9364818082941033,-0.1819562602335243,1
549,0.2088628270346295,1.9674083070357395,-0.16293001846150182,1
550,0.20924641710759323,1.9262878467745013,-0.1485152104412214,1
551,0.20978983773542634,1.7267428135886984,0.013111869439575997,1
552,0.2067744486716079,2.1241787086434374,0.0072084178795717435,1
553,0.20721682371396113,2.0859687363524984,0.029985128226503757,1
554,0.20769661687198843,2.0400757241273486,-0.014269955671881183,1
555,0.20766334427937513,2.034527475201145,0.012020549535010115,1
556,0.20771733176599042,2.0308388767635113,0.052120980123800745,1
557,0.20783271587112273,2.02677231554709,0.029909670297137064,1
558,0.2081832096379997,1.9952458434547062,-0.011445747356971046,1
559,0.20802042243383187,2.0189766387633767,-0.04477618368752167,1
560,0.2080632517410344,2.0186907433761947,-0.050918745261900066,1
561,0.20742518971839335,2.0689423048553706,-0.0018834014621510005,1
562,0.20790946749063968,2.012921129904275,0.021629150153620002,1
563,0.20759494396741132,2.041981471537504,-0.00013072877985582774,1
564,0.20776132648892903,2.024531557454196,0.01371724874009394,1
565,0.20754100910535686,2.0559580295494264,0.009423708654248878,1
566,0.2076268811342465,2.0536953611007824,0.004634465185269293,1
567,0.20764209655192273,2.0337178086709256,0.03521980889947081,1
568,0.20803219802561182,1.9978362616697085,0.025735989205851056,1
569,0.20792999303928533,2.0099625297615993,0.01648587017097026,1
570,0.20790606622952598,2.0081994016122438,0.03982717383700279,1
571,0.2080775701576197,1.9993070020842234,0.006016156051543983,1
572,0.2086738725531491,1.9744035353397111,-0.12188015378189017,1
573,0.20993812749591434,1.8784513565522267,-0.2401195837808901,1
574,0.21021842710012212,1.8512732610956846,-0.2300628532405156,1
575,0.21005839045681673,1.8647363209588668,-0.24342667456731976,1
576,0.20985252928382656,1.890467960464795,-0.25469419696126816,1
577,0.21008121716657113,1.8648872851080744,-0.2481047148899924,1
578,0.2099861455117274,1.8789793435012876,-0.2765945256085917,1
579,0.20988736774801117,1.884538302799205,-0.25431360577132067,1
580,0.2098602112319148,1.887315076671202,-0.24760318422818942,1
581,0.2100184002363439,1.87394558772356,-0.2640601491029392,1
582,0.20995256986598995,1.8806781902132341,-0.26698809802723694,1
583,0.21003915906663134,1.8725497286300212,-0.2632331908903052,1
584,0.211191576228178,1.7791526200655394,-0.3396612912158529,1
585,0.21230686926952227,1.6787368806686058,-0.32754460969093163,1
586,0.21011519464411804,1.8684592906707278,-0.23901029616123678,1
587,0.21000524092306125,1.873197212150354,-0.2284166168801438,1
588,0.21053550874971802,1.832750769452355,-0.2694938652850189,1
589,0.21014879679354728,1.865170311668324,-0.24966622750479206,1
590,0.21014965991784496,1.8667345344507533,-0.2622567574832379,1
591,0.21029824321495635,1.854531534538045,-0.254558843427348,1
592,0.21005493640485742,1.8750735707728459,-0.2420407191374876,1
593,0.20994932281515002,1.8923162227129426,-0.2903981287940619,1
594,0.20778592389328637,2.0196313443083747,0.0651477370412164,1
595,0.20743220725056036,2.052157478236234,0.007876172585396402,1
596,0.20755900770786553,2.0406207002460124,0.010452254193324163,1
597,0.20757822262912354,2.0305242572892683,0.06304126025063156,1
598,0.20776767321763312,2.0238082764498655,0.022925306721406722,1
599,0.2079161732247791,2.0065498428202244,0.034327195312228366,1
600,0.2079567285117215,2.0072158534208,0.027844012083675602,1
601,0.20792930208854668,2.0091089576507386,0.020470277071545997,1
602,0.2076426620760779,2.0360516878008603,0.0250105871453842,1
603,0.2074592496760103,2.042943073224516,0.07400799746091542,1
604,0.20639620413120413,2.12237127581837,0.13234135565789293,1
605,0.20630997135608725,2.138613212494159,0.10717719819342543,1
606,0.206603164626622,2.100739432638929,0.12274098068387536,1
607,0.20660411713762722,2.101742607890698,0.12872217347494164,1
608,0.20653060828549194,2.110503841706054,0.1263799955245119,1
609,0.2065589940836351,2.107791088429467,0.12158349585519053,1
610,0.2068441725788955,2.0837589308180258,0.11367914550286837,1
611,0.2066833665146043,2.1063655967068247,0.08320072219171923,1
612,0.20712226781575202,2.0751783325372526,0.06041540973735798,1
613,0.20800146447774484,2.025848183020216,-0.0711069451581946,1
614,0.20833580948598507,1.9856785024446113,-0.056996181791093156,1
615,0.20813004218581724,2.0090052678963883,-0.07848193894674627,1
616,0.20780078558960957,2.0390802412078854,-0.09497065375139678,1
617,0.2082837360413228,1.9937612466653047,-0.062465974884424666,1
618,0.20821208348215867,2.0013981358124124,-0.05707114248498417,1
619,0.20812872423995538,2.011935286931488,-0.08188982746482343,1
620,0.20767869348004916,2.073899937663279,-0.15731418372411196,1
621,0.2080672688702281,2.0182167200219774,-0.07396931230098457,1
622,0.20851525338675064,1.9920827580517362,-0.14309059587782005,1
623,0.20903347446639914,1.9575901462162248,-0.20803019183485577,1
624,0.2092032778782793,1.951191649830441,-0.2598552877878637,1
625,0.20934039351084532,1.9325173165619003,-0.22873012402664794,1
626,0.20923501643733233,1.9387923082229117,-0.2019995374473498,1
627,0.20913065410678336,1.9466672272250065,-0.203134011905732,1
628,0.20906410927055133,1.956197689166656,-0.19987438149641618,1
629,0.20574499707061897,2.2105133805586545,0.039740515767069474,1
630,0.20590491059284596,2.1951412938252832,0.06756337129245579,1
631,0.20525699406701006,2.2830594860815077,-0.0828382414981801,1
632,0.20588349214010682,2.202122940416067,0.02073689100082286,1
633,0.2057946594901531,2.20604739960917,0.048147571975799414,1
634,0.20526081786760042,2.2467329347941276,0.03427975405833098,1
635,0.20562280527133375,2.235222767649697,-0.04587767391273353,1
636,0.20578256544242665,2.209680479520493,0.01651728720761174,1
637,0.20551845111569123,2.236715231690235,0.011674089480992663,1
638,0.20574652759330014,2.2057114634083663,0.020655316125491017,1
639,0.20599180674266143,2.1912973319013784,0.03516335866963193,1
640,0.20574157005705404,2.2571196946961827,-0.2362074267515706,1
641,0.20664247349942289,2.182680724789441,-0.17605316248494957,1
642,0.20631198162879777,2.2089121279200943,-0.17017144546882854,1
643,0.20655309704563382,2.155462913168398,-0.12069578388269173,1
644,0.20630071462835572,2.164314750426662,-0.03817140625714494,1
645,0.20578647236194073,2.2345667166221,-0.130743696811381,1
646,0.20686333419230019,2.155339880357971,-0.19151835332916534,1
647,0.20607284555660535,2.236913769843637,-0.27746325715393655,1
648,0.2056540706885177,2.246342252420763,-0.13995627290483129,1
649,0.20586689391044846,2.2256168333037603,-0.12668743425817516,1
650,0.2058841095459775,2.22935767660864,-0.10640618127171812,1
651,0.20339128737384984,2.423503189214244,0.03312229503205916,1
652,0.20434882338076696,2.301734367868399,0.19745074821914263,1
653,0.20482909950029787,2.256690830059577,0.2196896485691137,1
654,0.2033984437142046,2.4141253455360707,0.19702178725535097,1
655,0.20351141577638757,2.386918447278191,0.1781317914040569,1
656,0.20327267516055209,2.4132739470327205,0.15666250792207165,1
657,0.2041480742620365,2.3319370561986954,0.20118007775118998,1
658,0.20389871232649662,2.3533541817427226,0.1878830384032657,1
659,0.20428464277920205,2.292325271782856,0.22997650389519853,1
660,0.20398029376560053,2.3399726852676905,0.19806453294355558,1
661,0.20374630994748233,2.376153055243023,0.16272903436569724,1
662,0.20588587627931168,2.1705369323625936,0.08707057168770803,1
663,0.20590087573113167,2.1784628481003705,0.11407518314481441,1
664,0.20658742519693846,2.0798899574162384,0.17997982499497947,1
665,0.20656846728640532,2.1183485298473124,0.12342884069168639,1
666,0.20641974041631117,2.1084309512093364,0.1517053079931417,1
667,0.20620679756570487,2.1411551817314955,0.130298538840473,1
668,0.2064074458492191,2.1316614449593176,0.1135363963299885,1
669,0.2052306602648412,2.2354096769167415,0.08543277061788121,1
670,0.20440775157715796,2.326621952857016,0.10075891000869402,1
671,0.20489638618990347,2.270504169793397,0.13942375643636426,1
672,0.20431712436654642,2.3248352356122584,0.1377635092632927,1
673,0.20427337451513303,2.3348788429350833,0.14928453667887018,1
674,0.2045713863921255,2.3201495920872754,0.07131916697728508,1
675,0.20419450077461562,2.3451000395725248,0.13849846763642867,1
676,0.2044337124542379,2.329819895473,0.11566233195159946,1
677,0.20468586107615885,2.2779164217816192,0.14924224453907156,1
678,0.20434890757247084,2.322054131667884,0.13445274350828101,1
679,0.2043694743939094,2.326110470268252,0.06305559505754371,1
680,0.20521129581935493,2.225974805018773,0.12179950579863537,1
681,0.2049558667573884,2.231649130347511,0.20260790866380485,1
682,0.2052854971654229,2.223943193842662,0.10324236464689521,1
683,0.2061984671773732,2.150467934802735,0.08251214411117859,1
684,0.20579151439750318,2.2023161319456124,0.10757017757619,1
685,0.20412687340360453,2.3139442618148913,0.15620800567709964,1
686,0.20585405930843467,2.1379410868717894,0.2585572667775073,1
687,0.20504708615900288,2.2425205486861612,0.14095820384531216,1
688,0.20481233795257117,2.2785887502668016,0.09696785862695553,1
689,0.20344541636606497,2.3771588559874024,0.19188787902591845,1
690,0.20320659755639053,2.3965012909587466,0.30678133798721857,1
691,0.20314250267766512,2.398401818247782,0.29240479551703746,1
692,0.20250054640717516,2.4639638625854015,0.23050221716411534,1
693,0.20329768349525337,2.390963038281008,0.2792283480051559,1
694,0.20358725341439582,2.3784309413266347,0.27475436129181474,1
695,0.2028006703302421,2.425928506943564,0.30450645226827827,1
696,0.20291738411065852,2.418783384911389,0.2871138940808859,1
697,0.20456377500578177,2.2969830565297986,0.13415357425422658,1
698,0.2045256535508379,2.300314216823382,0.16188918460873247,1
